data_ora,predictii_total
2012-08-19 07:00:00,33.43033077017609
2012-08-19 08:00:00,127.36139888144801
2012-08-19 09:00:00,230.66949537001253
2012-08-19 10:00:00,352.4153809506751
2012-08-19 11:00:00,342.0602078014987
2012-08-19 12:00:00,433.8661928078174
2012-08-19 13:00:00,306.513944503093
2012-08-19 14:00:00,391.7387052913058
2012-08-19 15:00:00,416.3460820570654
2012-08-19 16:00:00,442.2760574596579
2012-08-19 17:00:00,245.85114477044735
2012-08-19 18:00:00,219.10195669971495
2012-08-19 19:00:00,270.89394552786763
2012-08-19 20:00:00,213.2682166189407
2012-08-19 21:00:00,164.38863611169538
2012-08-19 22:00:00,141.13044648097494
2012-08-19 23:00:00,99.78845596497962
2012-09-13 00:00:00,50.08766686104205
2012-09-13 01:00:00,24.22442677178421
2012-09-13 02:00:00,11.85610057732164
2012-09-13 03:00:00,5.061018325838995
2012-09-13 04:00:00,8.542623960288946
2012-09-13 05:00:00,30.159883762900566
2012-09-13 06:00:00,163.39815879299363
2012-09-13 07:00:00,461.81634517282896
2012-09-13 08:00:00,678.4439520342172
2012-09-13 09:00:00,346.53777129958917
2012-09-13 10:00:00,198.32624656196037
2012-09-13 11:00:00,233.93121139517189
2012-09-13 12:00:00,316.0909666301671
2012-09-13 13:00:00,284.12178050392805
2012-09-13 14:00:00,276.0562239192807
2012-09-13 15:00:00,295.9514169673833
2012-09-13 16:00:00,455.938388265595
2012-09-13 17:00:00,844.9772673856415
2012-09-13 18:00:00,755.3735020263147
2012-09-13 19:00:00,516.6887066798034
2012-09-13 20:00:00,336.58837236462125
2012-09-13 21:00:00,289.5725781677404
2012-09-13 22:00:00,213.34503583092553
2012-09-13 23:00:00,150.92683867992545
2012-09-14 00:00:00,72.73035442145945
2012-09-14 01:00:00,36.609026629072844
2012-09-14 02:00:00,18.305885957211203
2012-09-14 03:00:00,12.541168490529806
2012-09-14 04:00:00,15.815961731089232
2012-09-14 05:00:00,33.717043458691485
2012-09-14 06:00:00,135.3942054381673
2012-09-14 07:00:00,337.7298757200808
2012-09-14 08:00:00,523.4645558059588
2012-09-14 09:00:00,314.1706975500419
2012-09-14 10:00:00,234.96434666634255
2012-09-14 11:00:00,228.5692958221749
2012-09-14 12:00:00,276.4422840780192
2012-09-14 13:00:00,256.7597959697343
2012-09-14 14:00:00,324.1727689107452
2012-09-14 15:00:00,283.0571743009193
2012-09-14 16:00:00,410.22141077716014
2012-09-14 17:00:00,629.5577862712389
2012-09-14 18:00:00,693.4074224989542
2012-09-14 19:00:00,443.22294725200055
2012-09-14 20:00:00,322.1081532622105
2012-09-14 21:00:00,243.664569801998
2012-09-14 22:00:00,194.6140057423803
2012-09-14 23:00:00,150.64252941098323
2012-09-15 00:00:00,129.71032186607047
2012-09-15 01:00:00,95.44270185052503
2012-09-15 02:00:00,77.43126285064874
2012-09-15 03:00:00,40.84885667285316
2012-09-15 04:00:00,53.54719849771086
2012-09-15 05:00:00,125.52986156974562
2012-09-15 06:00:00,121.96457340099697
2012-09-15 07:00:00,144.38435836082527
2012-09-15 08:00:00,318.4755553240949
2012-09-15 09:00:00,421.17603212479344
2012-09-15 10:00:00,516.913630353296
2012-09-15 11:00:00,591.0200277388234
2012-09-15 12:00:00,646.2335920202955
2012-09-15 13:00:00,652.1161024502767
2012-09-15 14:00:00,599.372306901112
2012-09-15 15:00:00,594.8992456062565
2012-09-15 16:00:00,612.5753042051778
2012-09-15 17:00:00,627.0713310823899
2012-09-15 18:00:00,589.1613606725361
2012-09-15 19:00:00,390.54565075040733
2012-09-15 20:00:00,348.0783188611673
2012-09-15 21:00:00,249.1871291044306
2012-09-15 22:00:00,191.22013287228586
2012-09-15 23:00:00,149.98360777952706
2012-09-16 00:00:00,163.2105425471223
2012-09-16 01:00:00,126.99443391092005
2012-09-16 02:00:00,74.22980133307419
2012-09-16 03:00:00,36.256547849128644
2012-09-16 04:00:00,19.266171228272853
2012-09-16 05:00:00,30.715003047175927
2012-09-16 06:00:00,47.912757411771565
2012-09-16 07:00:00,127.58425321188732
2012-09-16 08:00:00,238.18309349688906
2012-09-16 09:00:00,305.6044126571072
2012-09-16 10:00:00,422.5238297435814
2012-09-16 11:00:00,562.3227116318959
2012-09-16 12:00:00,674.6212421090271
2012-09-16 13:00:00,699.1127618976242
2012-09-16 14:00:00,671.5756141715956
2012-09-16 15:00:00,658.839797508586
2012-09-16 16:00:00,600.1912143755245
2012-09-16 17:00:00,634.5235647586884
2012-09-16 18:00:00,354.8600683947764
2012-09-16 19:00:00,331.3457017480572
2012-09-16 20:00:00,323.6374029077267
2012-09-16 21:00:00,245.16445231554079
2012-09-16 22:00:00,160.39489327576104
2012-09-16 23:00:00,127.9374647128484
2012-09-17 00:00:00,38.346525190203316
2012-09-17 01:00:00,10.626625584095546
2012-09-17 02:00:00,-0.8238381744788668
2012-09-17 03:00:00,4.236675269621842
2012-09-17 04:00:00,0.7168475476006391
2012-09-17 05:00:00,23.702686461865135
2012-09-17 06:00:00,148.5959401920625
2012-09-17 07:00:00,464.02252181586147
2012-09-17 08:00:00,672.9052314426725
2012-09-17 09:00:00,319.89059501779514
2012-09-17 10:00:00,162.57536394143625
2012-09-17 11:00:00,174.51758436144837
2012-09-17 12:00:00,215.97323981137504
2012-09-17 13:00:00,239.49225451936562
2012-09-17 14:00:00,217.89302440304434
2012-09-17 15:00:00,244.28070597784932
2012-09-17 16:00:00,366.48586277157307
2012-09-17 17:00:00,690.0499627729597
2012-09-17 18:00:00,667.070669706332
2012-09-17 19:00:00,390.7818894464852
2012-09-17 20:00:00,246.8408613304069
2012-09-17 21:00:00,92.51002521864531
2012-09-17 22:00:00,102.9137570894402
2012-09-17 23:00:00,40.48662578828168
2012-09-18 00:00:00,7.787545585865115
2012-09-18 01:00:00,-5.239642762654998
2012-09-18 02:00:00,-12.338434065726792
2012-09-18 03:00:00,-10.100504868158854
2012-09-18 04:00:00,-3.258041724768998
2012-09-18 05:00:00,14.32915625197737
2012-09-18 06:00:00,130.14498951215162
2012-09-18 07:00:00,308.39313272529955
2012-09-18 08:00:00,524.1460510239449
2012-09-18 09:00:00,265.59853118367016
2012-09-18 10:00:00,140.1449060983925
2012-09-18 11:00:00,182.50130780393582
2012-09-18 12:00:00,68.51787728373864
2012-09-18 13:00:00,234.0621803260653
2012-09-18 14:00:00,43.80490309941818
2012-09-18 15:00:00,125.89483946427325
2012-09-18 16:00:00,141.0581957519198
2012-09-18 17:00:00,371.83751111571
2012-09-18 18:00:00,467.1017422275772
2012-09-18 19:00:00,291.0484697262734
2012-09-18 20:00:00,199.33273449083595
2012-09-18 21:00:00,134.3518248663882
2012-09-18 22:00:00,84.49249325333456
2012-09-18 23:00:00,78.66333428865119
2012-09-19 00:00:00,54.54936159630904
2012-09-19 01:00:00,27.601119532137194
2012-09-19 02:00:00,38.0148267448838
2012-09-19 03:00:00,14.712867629537602
2012-09-19 04:00:00,43.573777566225864
2012-09-19 05:00:00,48.020275149353225
2012-09-19 06:00:00,169.52469240473013
2012-09-19 07:00:00,420.3845106118713
2012-09-19 08:00:00,599.7553920154216
2012-09-19 09:00:00,340.626250606404
2012-09-19 10:00:00,221.67150889096692
2012-09-19 11:00:00,258.70494887634095
2012-09-19 12:00:00,320.631426717288
2012-09-19 13:00:00,329.0846599498521
2012-09-19 14:00:00,319.35297126813555
2012-09-19 15:00:00,328.3120106885179
2012-09-19 16:00:00,471.98790226733615
2012-09-19 17:00:00,880.1940327743853
2012-09-19 18:00:00,871.9056005413424
2012-09-19 19:00:00,619.076017532654
2012-09-19 20:00:00,393.84473345284545
2012-09-19 21:00:00,268.17026957667105
2012-09-19 22:00:00,183.59404424037928
2012-09-19 23:00:00,123.50327696496083
2012-10-13 00:00:00,127.82216073448818
2012-10-13 01:00:00,103.77484633559787
2012-10-13 02:00:00,78.59756472812731
2012-10-13 03:00:00,39.25686057039581
2012-10-13 04:00:00,28.000473381166465
2012-10-13 05:00:00,46.52613967355128
2012-10-13 06:00:00,62.31580896186908
2012-10-13 07:00:00,122.04533386870824
2012-10-13 08:00:00,228.60750331553925
2012-10-13 09:00:00,317.2252280506748
2012-10-13 10:00:00,417.5053302638397
2012-10-13 11:00:00,415.32828302772583
2012-10-13 12:00:00,484.6121594520477
2012-10-13 13:00:00,490.97541398070433
2012-10-13 14:00:00,484.43537874185864
2012-10-13 15:00:00,551.2608117053838
2012-10-13 16:00:00,510.306500986729
2012-10-13 17:00:00,452.71763273758137
2012-10-13 18:00:00,390.96341202263307
2012-10-13 19:00:00,308.5464064615302
2012-10-13 20:00:00,212.90363147061885
2012-10-13 21:00:00,144.44661210963386
2012-10-13 22:00:00,150.26301545205882
2012-10-13 23:00:00,142.77635058716132
2012-10-14 00:00:00,105.89008578991807
2012-10-14 01:00:00,78.15395936161121
2012-10-14 02:00:00,70.23538498392593
2012-10-14 03:00:00,36.82571973631376
2012-10-14 04:00:00,18.6634422605056
2012-10-14 05:00:00,16.822369151585676
2012-10-14 06:00:00,49.503673545835234
2012-10-14 07:00:00,76.76605705144443
2012-10-14 08:00:00,219.14691626247287
2012-10-14 09:00:00,259.13180801453063
2012-10-14 10:00:00,415.731603495281
2012-10-14 11:00:00,454.93722580145356
2012-10-14 12:00:00,543.3188859770746
2012-10-14 13:00:00,661.1048021208652
2012-10-14 14:00:00,657.5586806179684
2012-10-14 15:00:00,639.2224192043051
2012-10-14 16:00:00,614.4186415640673
2012-10-14 17:00:00,526.4940111830148
2012-10-14 18:00:00,375.9936405991451
2012-10-14 19:00:00,314.2407255195799
2012-10-14 20:00:00,247.9458093734268
2012-10-14 21:00:00,238.13644045920032
2012-10-14 22:00:00,192.0571214625851
2012-10-14 23:00:00,122.84331559052661
2012-10-15 00:00:00,20.219098109918036
2012-10-15 01:00:00,34.283273984873276
2012-10-15 02:00:00,18.205023222298685
2012-10-15 03:00:00,-11.368234516197962
2012-10-15 04:00:00,-26.616679469187993
2012-10-15 05:00:00,0.648902165625799
2012-10-15 06:00:00,96.17435814509948
2012-10-15 07:00:00,351.8745139466025
2012-10-15 08:00:00,559.6611609824625
2012-10-15 09:00:00,201.1291237828232
2012-10-15 10:00:00,138.14843901255824
2012-10-15 11:00:00,148.42777422211293
2012-10-15 12:00:00,126.90019850394873
2012-10-15 13:00:00,124.6741739630791
2012-10-15 14:00:00,140.19300451664617
2012-10-15 15:00:00,185.70832005510098
2012-10-15 16:00:00,369.9321712313467
2012-10-15 17:00:00,714.5585294313203
2012-10-15 18:00:00,480.048796839724
2012-10-15 19:00:00,233.8973128992377
2012-10-15 20:00:00,328.0387685587414
2012-10-15 21:00:00,247.70052520932728
2012-10-15 22:00:00,170.4206249207912
2012-10-15 23:00:00,91.01628254501037
2012-10-16 00:00:00,60.827460138309775
2012-10-16 01:00:00,11.02216750343848
2012-10-16 02:00:00,4.334380229230913
2012-10-16 03:00:00,10.547321588046373
2012-10-16 04:00:00,12.899227933047328
2012-10-16 05:00:00,35.07184265461208
2012-10-16 06:00:00,147.84228097037868
2012-10-16 07:00:00,423.02644320593913
2012-10-16 08:00:00,655.2958602960746
2012-10-16 09:00:00,304.9627482090775
2012-10-16 10:00:00,200.27621463383795
2012-10-16 11:00:00,224.58936769327852
2012-10-16 12:00:00,262.8535517877689
2012-10-16 13:00:00,275.67686667961044
2012-10-16 14:00:00,281.91165573670213
2012-10-16 15:00:00,308.84826055560086
2012-10-16 16:00:00,467.31091287580085
2012-10-16 17:00:00,805.1700317038185
2012-10-16 18:00:00,821.5687193541805
2012-10-16 19:00:00,504.3265704909086
2012-10-16 20:00:00,294.729353797795
2012-10-16 21:00:00,202.32885545948727
2012-10-16 22:00:00,146.6931949017352
2012-10-16 23:00:00,88.68124595571632
2012-10-17 00:00:00,34.606074569865655
2012-10-17 01:00:00,16.45029987220734
2012-10-17 02:00:00,10.76016233065002
2012-10-17 03:00:00,4.701377991565706
2012-10-17 04:00:00,8.34794997303038
2012-10-17 05:00:00,37.113562096442394
2012-10-17 06:00:00,132.01773951804327
2012-10-17 07:00:00,388.0581147590027
2012-10-17 08:00:00,632.3025235953761
2012-10-17 09:00:00,341.3303200405409
2012-10-17 10:00:00,189.91216982331315
2012-10-17 11:00:00,223.9876591779335
2012-10-17 12:00:00,279.89478457813425
2012-10-17 13:00:00,282.9585686421226
2012-10-17 14:00:00,249.60064482180007
2012-10-17 15:00:00,291.96946065711484
2012-10-17 16:00:00,409.1309987321861
2012-10-17 17:00:00,728.3910096689955
2012-10-17 18:00:00,679.3510388012229
2012-10-17 19:00:00,495.03841589277755
2012-10-17 20:00:00,341.6407430680878
2012-10-17 21:00:00,185.13993660638565
2012-10-17 22:00:00,118.82273633667866
2012-10-17 23:00:00,86.23618868496622
2012-10-18 00:00:00,35.271784406962716
2012-10-18 01:00:00,19.130001632079587
2012-10-18 02:00:00,8.608543539961863
2012-10-18 03:00:00,5.425691840021642
2012-10-18 04:00:00,7.129858851732018
2012-10-18 05:00:00,30.798940109656378
2012-10-18 06:00:00,114.26898983260789
2012-10-18 07:00:00,337.78376469464075
2012-10-18 08:00:00,537.9780943900548
2012-10-18 09:00:00,318.8703753304012
2012-10-18 10:00:00,182.06044702081428
2012-10-18 11:00:00,214.7202463069477
2012-10-18 12:00:00,254.16497885062228
2012-10-18 13:00:00,270.78039851972335
2012-10-18 14:00:00,221.46457380428902
2012-10-18 15:00:00,240.38307277979723
2012-10-18 16:00:00,408.9322444692833
2012-10-18 17:00:00,719.0266747424655
2012-10-18 18:00:00,644.5537475882246
2012-10-18 19:00:00,427.19370971906636
2012-10-18 20:00:00,298.81331643485606
2012-10-18 21:00:00,207.64250581301727
2012-10-18 22:00:00,123.6099052564123
2012-10-18 23:00:00,98.03410025827212
2012-10-19 00:00:00,47.808786881360504
2012-10-19 01:00:00,10.418349637659615
2012-10-19 02:00:00,8.533862417968962
2012-10-19 03:00:00,11.233860855424544
2012-10-19 04:00:00,11.196760879577187
2012-10-19 05:00:00,25.737483526033127
2012-10-19 06:00:00,59.52524393954831
2012-10-19 07:00:00,143.38707752136702
2012-10-19 08:00:00,477.8160157583908
2012-10-19 09:00:00,208.77800790143505
2012-10-19 10:00:00,145.362209273533
2012-10-19 11:00:00,194.03482712999013
2012-10-19 12:00:00,307.3070734741364
2012-10-19 13:00:00,290.55459442840856
2012-10-19 14:00:00,300.3009045788959
2012-10-19 15:00:00,306.80226129057905
2012-10-19 16:00:00,394.9860093278267
2012-10-19 17:00:00,646.8629073087222
2012-10-19 18:00:00,354.39777715804195
2012-10-19 19:00:00,287.51160630319123
2012-10-19 20:00:00,246.16139409975872
2012-10-19 21:00:00,197.29382134915912
2012-10-19 22:00:00,176.40372404409632
2012-10-19 23:00:00,120.4601374762082
2012-11-13 00:00:00,12.469937219843061
2012-11-13 01:00:00,-31.531223188822878
2012-11-13 02:00:00,-17.054262568361246
2012-11-13 03:00:00,-17.166803173441828
2012-11-13 04:00:00,11.467371471917565
2012-11-13 05:00:00,19.321901154035377
2012-11-13 06:00:00,65.15054277330037
2012-11-13 07:00:00,204.1295521561808
2012-11-13 08:00:00,285.5695012282358
2012-11-13 09:00:00,134.3311671720123
2012-11-13 10:00:00,94.46651346689231
2012-11-13 11:00:00,140.5059769207692
2012-11-13 12:00:00,192.11032370647146
2012-11-13 13:00:00,190.33660982129766
2012-11-13 14:00:00,209.1411243274921
2012-11-13 15:00:00,240.81914708768926
2012-11-13 16:00:00,358.42829697679184
2012-11-13 17:00:00,540.025205709587
2012-11-13 18:00:00,495.60261889076884
2012-11-13 19:00:00,388.015302631024
2012-11-13 20:00:00,205.6798976122431
2012-11-13 21:00:00,139.58509407093447
2012-11-13 22:00:00,95.7998550132068
2012-11-13 23:00:00,45.55823833294245
2012-11-14 00:00:00,56.563626463398506
2012-11-14 01:00:00,24.491516044101207
2012-11-14 02:00:00,17.63570012309936
2012-11-14 03:00:00,1.760726865208526
2012-11-14 04:00:00,7.750119613245287
2012-11-14 05:00:00,24.507665309525525
2012-11-14 06:00:00,124.77862185404965
2012-11-14 07:00:00,373.8920338873627
2012-11-14 08:00:00,596.6384191754136
2012-11-14 09:00:00,301.5457440049493
2012-11-14 10:00:00,173.98911591066022
2012-11-14 11:00:00,172.09398684749974
2012-11-14 12:00:00,244.5637364235891
2012-11-14 13:00:00,222.98475103550393
2012-11-14 14:00:00,230.10360265482907
2012-11-14 15:00:00,243.0643591818056
2012-11-14 16:00:00,367.15954183900953
2012-11-14 17:00:00,545.6518140268586
2012-11-14 18:00:00,431.3526911762717
2012-11-14 19:00:00,335.5237835653251
2012-11-14 20:00:00,219.94347302057187
2012-11-14 21:00:00,162.84931709355553
2012-11-14 22:00:00,119.76045540848519
2012-11-14 23:00:00,74.8520095245232
2012-11-15 00:00:00,45.483109367037926
2012-11-15 01:00:00,34.61478621472908
2012-11-15 02:00:00,14.18239415489438
2012-11-15 03:00:00,13.984663946236862
2012-11-15 04:00:00,14.92819304422811
2012-11-15 05:00:00,34.036269690063975
2012-11-15 06:00:00,137.09600483220458
2012-11-15 07:00:00,387.48863991689734
2012-11-15 08:00:00,603.908985739914
2012-11-15 09:00:00,308.1855035510613
2012-11-15 10:00:00,164.63159210063344
2012-11-15 11:00:00,199.2348100412704
2012-11-15 12:00:00,217.1969000844663
2012-11-15 13:00:00,222.46881912709702
2012-11-15 14:00:00,210.97455615374346
2012-11-15 15:00:00,226.33542352079806
2012-11-15 16:00:00,307.0485912204794
2012-11-15 17:00:00,449.0162447548949
2012-11-15 18:00:00,433.11778581407776
2012-11-15 19:00:00,300.34653903464823
2012-11-15 20:00:00,232.7459512530284
2012-11-15 21:00:00,162.94901729583233
2012-11-15 22:00:00,132.16009181819578
2012-11-15 23:00:00,93.74696651493768
2012-11-16 00:00:00,51.715090832062565
2012-11-16 01:00:00,26.03451514274898
2012-11-16 02:00:00,11.672062125254145
2012-11-16 03:00:00,4.785785954526168
2012-11-16 04:00:00,10.825400711263196
2012-11-16 05:00:00,28.398175404087475
2012-11-16 06:00:00,114.27459244854141
2012-11-16 07:00:00,379.1264606613724
2012-11-16 08:00:00,606.0456712472532
2012-11-16 09:00:00,342.97610218296154
2012-11-16 10:00:00,190.4498189269572
2012-11-16 11:00:00,223.74858595402637
2012-11-16 12:00:00,260.4116798785847
2012-11-16 13:00:00,286.09859285607996
2012-11-16 14:00:00,242.1600353680799
2012-11-16 15:00:00,292.55359151081154
2012-11-16 16:00:00,337.4437900423782
2012-11-16 17:00:00,487.71007892514945
2012-11-16 18:00:00,370.8272528822732
2012-11-16 19:00:00,328.7573785367576
2012-11-16 20:00:00,187.91111565113405
2012-11-16 21:00:00,143.46400658555916
2012-11-16 22:00:00,113.22350514513776
2012-11-16 23:00:00,97.14622810383717
2012-11-17 00:00:00,91.46153067071648
2012-11-17 01:00:00,69.66330678323173
2012-11-17 02:00:00,36.68054873226114
2012-11-17 03:00:00,14.387647896145182
2012-11-17 04:00:00,0.14414404138429948
2012-11-17 05:00:00,6.199726750514798
2012-11-17 06:00:00,-0.3601665721875275
2012-11-17 07:00:00,58.135411970619614
2012-11-17 08:00:00,154.36379710319738
2012-11-17 09:00:00,248.5253840396089
2012-11-17 10:00:00,275.6682299186374
2012-11-17 11:00:00,367.3042407360442
2012-11-17 12:00:00,428.5455956307844
2012-11-17 13:00:00,419.4229963715726
2012-11-17 14:00:00,437.93896161808385
2012-11-17 15:00:00,355.2966073978306
2012-11-17 16:00:00,389.94934409931034
2012-11-17 17:00:00,338.52568337555704
2012-11-17 18:00:00,191.6541432695471
2012-11-17 19:00:00,209.90572332800704
2012-11-17 20:00:00,148.37640587068893
2012-11-17 21:00:00,113.73989501767623
2012-11-17 22:00:00,109.8132702920287
2012-11-17 23:00:00,79.42593654027726
2012-11-18 00:00:00,85.90941974821425
2012-11-18 01:00:00,71.34712510936835
2012-11-18 02:00:00,52.01648683661222
2012-11-18 03:00:00,27.0436022934151
2012-11-18 04:00:00,2.424950989166771
2012-11-18 05:00:00,11.20204791445524
2012-11-18 06:00:00,25.692728633425713
2012-11-18 07:00:00,54.90590937596571
2012-11-18 08:00:00,106.3312628849129
2012-11-18 09:00:00,189.86849881236685
2012-11-18 10:00:00,235.32862743200445
2012-11-18 11:00:00,272.294585492471
2012-11-18 12:00:00,325.9179480888727
2012-11-18 13:00:00,320.44501734262366
2012-11-18 14:00:00,312.4421414916965
2012-11-18 15:00:00,341.8501295388699
2012-11-18 16:00:00,293.35492990110123
2012-11-18 17:00:00,228.4842106530178
2012-11-18 18:00:00,175.63638055615993
2012-11-18 19:00:00,167.92773793978375
2012-11-18 20:00:00,140.94550488820633
2012-11-18 21:00:00,73.64569856646324
2012-11-18 22:00:00,66.13502172577505
2012-11-18 23:00:00,63.6916550385533
2012-11-19 00:00:00,23.354177967199416
2012-11-19 01:00:00,5.686167297395633
2012-11-19 02:00:00,5.648648375671007
2012-11-19 03:00:00,-0.9866443112643845
2012-11-19 04:00:00,5.2539099048579345
2012-11-19 05:00:00,24.010259446700122
2012-11-19 06:00:00,129.29611535706297
2012-11-19 07:00:00,416.73685435379537
2012-11-19 08:00:00,621.1032575043348
2012-11-19 09:00:00,313.2225355986961
2012-11-19 10:00:00,156.59612168808934
2012-11-19 11:00:00,167.73444933128363
2012-11-19 12:00:00,213.18416434518568
2012-11-19 13:00:00,201.02602868905288
2012-11-19 14:00:00,192.83446042446226
2012-11-19 15:00:00,220.32087206716997
2012-11-19 16:00:00,313.76077385147664
2012-11-19 17:00:00,510.51412829193646
2012-11-19 18:00:00,465.3997878570017
2012-11-19 19:00:00,377.89057995113393
2012-11-19 20:00:00,240.295841520453
2012-11-19 21:00:00,180.97099595546186
2012-11-19 22:00:00,126.98073008875842
2012-11-19 23:00:00,75.6273609080971
2012-12-13 00:00:00,48.203861313662415
2012-12-13 01:00:00,33.74264912445783
2012-12-13 02:00:00,21.76336522935952
2012-12-13 03:00:00,25.14125953332267
2012-12-13 04:00:00,14.365529922385312
2012-12-13 05:00:00,33.820371507455015
2012-12-13 06:00:00,124.02505835001931
2012-12-13 07:00:00,308.7765568779533
2012-12-13 08:00:00,523.9611700389313
2012-12-13 09:00:00,261.0542654851101
2012-12-13 10:00:00,152.09278025591047
2012-12-13 11:00:00,165.46820187064904
2012-12-13 12:00:00,198.91459154518023
2012-12-13 13:00:00,185.68416286861327
2012-12-13 14:00:00,170.49288325063637
2012-12-13 15:00:00,194.10040158839666
2012-12-13 16:00:00,329.6121469598321
2012-12-13 17:00:00,483.0030138389487
2012-12-13 18:00:00,480.58356044720784
2012-12-13 19:00:00,353.1313011091773
2012-12-13 20:00:00,176.9265351063537
2012-12-13 21:00:00,134.1734477353695
2012-12-13 22:00:00,112.55084610628734
2012-12-13 23:00:00,78.57419097750959
2012-12-14 00:00:00,28.585015068515354
2012-12-14 01:00:00,10.171092015738257
2012-12-14 02:00:00,0.031355768758379636
2012-12-14 03:00:00,-2.8678501388609883
2012-12-14 04:00:00,-7.105475083034524
2012-12-14 05:00:00,12.061173866232407
2012-12-14 06:00:00,85.24928967565856
2012-12-14 07:00:00,272.43157630964356
2012-12-14 08:00:00,498.4974740795597
2012-12-14 09:00:00,229.60310983639891
2012-12-14 10:00:00,114.76240602440214
2012-12-14 11:00:00,147.87785916433157
2012-12-14 12:00:00,204.05247440435397
2012-12-14 13:00:00,182.52576268664086
2012-12-14 14:00:00,234.28218898966733
2012-12-14 15:00:00,246.20169098414004
2012-12-14 16:00:00,329.78594795754043
2012-12-14 17:00:00,376.08025334432017
2012-12-14 18:00:00,402.7546513182032
2012-12-14 19:00:00,275.8138777142317
2012-12-14 20:00:00,163.8746175420264
2012-12-14 21:00:00,128.26027406765326
2012-12-14 22:00:00,107.80739742995576
2012-12-14 23:00:00,90.11212731592276
2012-12-15 00:00:00,89.11456452670348
2012-12-15 01:00:00,66.53735340448137
2012-12-15 02:00:00,39.498419468600865
2012-12-15 03:00:00,14.534153703965277
2012-12-15 04:00:00,4.9230039221432165
2012-12-15 05:00:00,9.288599176829733
2012-12-15 06:00:00,9.352090635135129
2012-12-15 07:00:00,65.9420301181735
2012-12-15 08:00:00,141.0750037300147
2012-12-15 09:00:00,185.20508447328086
2012-12-15 10:00:00,219.34447033531742
2012-12-15 11:00:00,278.6671067928333
2012-12-15 12:00:00,353.79692795911814
2012-12-15 13:00:00,311.4437980964328
2012-12-15 14:00:00,356.88656033016724
2012-12-15 15:00:00,381.83448439504025
2012-12-15 16:00:00,355.3137861690698
2012-12-15 17:00:00,280.9300206448113
2012-12-15 18:00:00,211.40223747773084
2012-12-15 19:00:00,144.61660008497304
2012-12-15 20:00:00,125.73936844185917
2012-12-15 21:00:00,95.01507646646431
2012-12-15 22:00:00,94.7353454611892
2012-12-15 23:00:00,91.65965420138811
2012-12-16 00:00:00,98.73061973027013
2012-12-16 01:00:00,76.02036263270939
2012-12-16 02:00:00,58.85457143491821
2012-12-16 03:00:00,28.77563510886294
2012-12-16 04:00:00,14.35482672393791
2012-12-16 05:00:00,13.644547018795453
2012-12-16 06:00:00,24.356818216227474
2012-12-16 07:00:00,96.30324575146749
2012-12-16 08:00:00,149.05323558392425
2012-12-16 09:00:00,202.0038558134639
2012-12-16 10:00:00,243.76199220762308
2012-12-16 11:00:00,294.32666280603416
2012-12-16 12:00:00,347.3998365638028
2012-12-16 13:00:00,354.51764881264785
2012-12-16 14:00:00,339.84772710659763
2012-12-16 15:00:00,337.20113549127325
2012-12-16 16:00:00,329.8360498314594
2012-12-16 17:00:00,300.7084801750607
2012-12-16 18:00:00,225.86298921523252
2012-12-16 19:00:00,163.48206070695102
2012-12-16 20:00:00,152.00688788528302
2012-12-16 21:00:00,84.91702611907219
2012-12-16 22:00:00,102.39692970842344
2012-12-16 23:00:00,80.41705161354191
2012-12-17 00:00:00,21.99632157557517
2012-12-17 01:00:00,10.736370251023537
2012-12-17 02:00:00,0.4351882360089592
2012-12-17 03:00:00,2.229967642219283
2012-12-17 04:00:00,-0.05533098293208138
2012-12-17 05:00:00,29.834214969783595
2012-12-17 06:00:00,120.13842530384024
2012-12-17 07:00:00,353.6386590148837
2012-12-17 08:00:00,585.3488418033465
2012-12-17 09:00:00,293.93140126914466
2012-12-17 10:00:00,131.74690237053957
2012-12-17 11:00:00,185.40816739772023
2012-12-17 12:00:00,208.96477582802595
2012-12-17 13:00:00,232.31445891334462
2012-12-17 14:00:00,172.09911379732475
2012-12-17 15:00:00,158.26560486159374
2012-12-17 16:00:00,239.53687785996325
2012-12-17 17:00:00,430.78598718901344
2012-12-17 18:00:00,356.54409661238196
2012-12-17 19:00:00,322.4204933880573
2012-12-17 20:00:00,249.36687764384666
2012-12-17 21:00:00,167.30264412412467
2012-12-17 22:00:00,125.07955984767793
2012-12-17 23:00:00,69.99763507477694
2012-12-18 00:00:00,39.595861439099515
2012-12-18 01:00:00,23.46937471937957
2012-12-18 02:00:00,7.238654163028297
2012-12-18 03:00:00,14.821526295591251
2012-12-18 04:00:00,39.95381255557883
2012-12-18 05:00:00,37.535790978234125
2012-12-18 06:00:00,137.87712279745674
2012-12-18 07:00:00,382.3541019583844
2012-12-18 08:00:00,550.1177164371665
2012-12-18 09:00:00,314.341067201631
2012-12-18 10:00:00,169.80281801083393
2012-12-18 11:00:00,197.46294657555762
2012-12-18 12:00:00,226.43987917240736
2012-12-18 13:00:00,249.80000936081552
2012-12-18 14:00:00,202.64232559725883
2012-12-18 15:00:00,225.45763538066288
2012-12-18 16:00:00,342.8444568522245
2012-12-18 17:00:00,531.6619112420553
2012-12-18 18:00:00,540.3790282991262
2012-12-18 19:00:00,450.39283157755807
2012-12-18 20:00:00,224.77389943034666
2012-12-18 21:00:00,173.2585533193708
2012-12-18 22:00:00,124.64584432860423
2012-12-18 23:00:00,77.31701719715011
